40,30,0,0.6,0.6,1,0.05,49.8091
40,30,0,0.6,0.6,1,0.1,46.2219
40,30,0,0.6,0.6,1,0.15,45.7939
40,30,0,0.6,0.6,1,0.2,45.5858
40,30,0,0.6,0.6,1,0.25,37.9625
40,30,0,0.6,0.6,1,0.3,37.7778
40,30,0,0.6,0.6,1,0.35,37.6519
40,30,0,0.6,0.6,1,0.4,37.5789
40,30,0,0.6,0.6,1,0.45,37.5547
40,30,0,0.8,0.6,1,0,51.89
40,30,0,0.8,0.6,1,0.05,47.4927
40,30,0,0.8,0.6,1,0.1,46.2231
40,30,0,0.8,0.6,1,0.15,45.7965
40,30,0,0.8,0.6,1,0.2,45.5852
40,30,0,0.8,0.6,1,0.25,37.961
40,30,0,0.8,0.6,1,0.3,37.7768
40,30,0,0.8,0.6,1,0.35,37.6534
40,30,0,0.8,0.6,1,0.4,37.5787
40,30,0,0.8,0.6,1,0.45,37.5523
40,30,0,1,0.6,1,0,51.8906
40,30,0,1,0.6,1,0.05,47.4931
40,30,0,1,0.6,1,0.1,46.2214
40,30,0,1,0.6,1,0.15,45.7934
40,30,0,1,0.6,1,0.2,45.5834
40,30,0,1,0.6,1,0.25,37.9612
40,30,0,1,0.6,1,0.3,37.7733
40,30,0,1,0.6,1,0.35,37.651
40,30,0,1,0.6,1,0.4,37.5798
40,30,0,1,0.6,1,0.45,37.5546
40,30,0,1.2,0.6,1,0,51.8906
40,30,0,1.2,0.6,1,0.05,47.4937
40,30,0,1.2,0.6,1,0.1,46.2229
40,30,0,1.2,0.6,1,0.15,45.7928
40,30,0,1.2,0.6,1,0.2,45.5856
40,30,0,1.2,0.6,1,0.25,37.962
40,30,0,1.2,0.6,1,0.3,37.7779
40,30,0,1.2,0.6,1,0.35,37.6498
40,30,0,1.2,0.6,1,0.4,37.5798
40,30,0,1.2,0.6,1,0.45,37.5546
40,30,0,1.4,0.6,1,0,51.8914
40,30,0,1.4,0.6,1,0.05,47.4924
40,30,0,1.4,0.6,1,0.1,46.222
40,30,0,1.4,0.6,1,0.15,45.7943
40,30,0,1.4,0.6,1,0.2,45.5861
40,30,0,1.4,0.6,1,0.25,37.9605
40,30,0,1.4,0.6,1,0.3,37.7774
40,30,0,1.4,0.6,1,0.35,37.6504
40,30,0,1.4,0.6,1,0.4,37.5821
40,30,0,1.4,0.6,1,0.45,37.5527
40,30,0,1.6,0.6,1,0,51.8907
40,30,0,1.6,0.6,1,0.05,47.4928
40,30,0,1.6,0.6,1,0.1,34.7174
40,30,0,1.6,0.6,1,0.15,37.0506
40,30,0,1.6,0.6,1,0.2,45.4883
40,30,0,1.6,0.6,1,0.25,44.2457
40,30,0,1.6,0.6,1,0.3,39.657
40,30,0,1.6,0.6,1,0.35,39.1285
40,30,0,1.6,0.6,1,0.4,41.6503
40,30,0,1.6,0.6,1,0.45,39.068
40,30,0,1.8,0.6,1,0,51.8916
40,30,0,1.8,0.6,1,0.05,47.4937
40,30,0,1.8,0.6,1,0.1,34.7193
40,30,0,1.8,0.6,1,0.15,37.0519
40,30,0,1.8,0.6,1,0.2,45.4903
40,30,0,1.8,0.6,1,0.25,44.2457
40,30,0,1.8,0.6,1,0.3,39.6637
40,30,0,1.8,0.6,1,0.35,39.1299
40,30,0,1.8,0.6,1,0.4,41.6506
40,30,0,1.8,0.6,1,0.45,39.069
40,30,0,0,0.6,1.5,0,62.9029
40,30,0,0,0.6,1.5,0.05,47.4931
40,30,0,0,0.6,1.5,0.1,46.2215
40,30,0,0,0.6,1.5,0.15,45.792
40,30,0,0,0.6,1.5,0.2,45.5844
40,30,0,0,0.6,1.5,0.25,37.9608
40,30,0,0,0.6,1.5,0.3,37.7791
40,30,0,0,0.6,1.5,0.35,37.6523
40,30,0,0,0.6,1.5,0.4,37.58
40,30,0,0,0.6,1.5,0.45,37.5542
40,30,0,0.2,0.6,1.5,0,51.8938
40,30,0,0.2,0.6,1.5,0.05,47.4926
40,30,0,0.2,0.6,1.5,0.1,46.2213
40,30,0,0.2,0.6,1.5,0.15,45.7943
40,30,0,0.2,0.6,1.5,0.2,45.5857
40,30,0,0.2,0.6,1.5,0.25,37.9622
40,30,0,0.2,0.6,1.5,0.3,37.7779
40,30,0,0.2,0.6,1.5,0.35,37.6521
40,30,0,0.2,0.6,1.5,0.4,37.5799
40,30,0,0.2,0.6,1.5,0.45,37.5545
40,30,0,0.4,0.6,1.5,0,51.8906
40,30,0,0.4,0.6,1.5,0.05,47.4921
40,30,0,0.4,0.6,1.5,0.1,46.2216
40,30,0,0.4,0.6,1.5,0.15,45.7937
40,30,0,0.4,0.6,1.5,0.2,45.5867
40,30,0,0.4,0.6,1.5,0.25,37.9629
40,30,0,0.4,0.6,1.5,0.3,37.7777
40,30,0,0.4,0.6,1.5,0.35,37.6517
40,30,0,0.4,0.6,1.5,0.4,37.5801
40,30,0,0.4,0.6,1.5,0.45,37.5538
40,30,0,0.6,0.6,1.5,0,51.8909
40,30,0,0.6,0.6,1.5,0.05,47.493
40,30,0,0.6,0.6,1.5,0.1,46.2212
40,30,0,0.6,0.6,1.5,0.15,45.7936
40,30,0,0.6,0.6,1.5,0.2,45.5858
40,30,0,0.6,0.6,1.5,0.25,37.9619
40,30,0,0.6,0.6,1.5,0.3,37.7774
40,30,0,0.6,0.6,1.5,0.35,37.6516
40,30,0,0.6,0.6,1.5,0.4,37.5809
40,30,0,0.6,0.6,1.5,0.45,37.5548
40,30,0,0.8,0.6,1.5,0,51.8919
40,30,0,0.8,0.6,1.5,0.05,47.4934
40,30,0,0.8,0.6,1.5,0.1,46.2213
40,30,0,0.8,0.6,1.5,0.15,45.7906
40,30,0,0.8,0.6,1.5,0.2,45.5857
40,30,0,0.8,0.6,1.5,0.25,37.9628
40,30,0,0.8,0.6,1.5,0.3,37.7777
40,30,0,0.8,0.6,1.5,0.35,37.6522
40,30,0,0.8,0.6,1.5,0.4,37.5806
40,30,0,0.8,0.6,1.5,0.45,37.5557
40,30,0,1,0.6,1.5,0,51.8914
40,30,0,1,0.6,1.5,0.05,47.4903
40,30,0,1,0.6,1.5,0.1,46.2216
40,30,0,1,0.6,1.5,0.15,45.7928
40,30,0,1,0.6,1.5,0.2,45.5859
40,30,0,1,0.6,1.5,0.25,37.9626
40,30,0,1,0.6,1.5,0.3,37.7771
40,30,0,1,0.6,1.5,0.35,37.6514
40,30,0,1,0.6,1.5,0.4,37.58
40,30,0,1,0.6,1.5,0.45,37.5546
40,30,0,1.2,0.6,1.5,0,51.8906
40,30,0,1.2,0.6,1.5,0.05,47.4922
40,30,0,1.2,0.6,1.5,0.1,46.2218
40,30,0,1.2,0.6,1.5,0.15,45.7924
40,30,0,1.2,0.6,1.5,0.2,45.5821
40,30,0,1.2,0.6,1.5,0.25,37.963
40,30,0,1.2,0.6,1.5,0.3,37.7777
40,30,0,1.2,0.6,1.5,0.35,37.6518
40,30,0,1.2,0.6,1.5,0.4,37.5806
40,30,0,1.2,0.6,1.5,0.45,37.5557
40,30,0,1.4,0.6,1.5,0,51.8907
40,30,0,1.4,0.6,1.5,0.05,47.4932
40,30,0,1.4,0.6,1.5,0.1,46.2217
40,30,0,1.4,0.6,1.5,0.15,45.7923
40,30,0,1.4,0.6,1.5,0.2,45.5851
40,30,0,1.4,0.6,1.5,0.25,37.9621
40,30,0,1.4,0.6,1.5,0.3,37.778
40,30,0,1.4,0.6,1.5,0.35,37.6518
40,30,0,1.4,0.6,1.5,0.4,37.5802
40,30,0,1.4,0.6,1.5,0.45,37.5539
40,30,0,1.6,0.6,1.5,0,51.8907
40,30,0,1.6,0.6,1.5,0.05,47.4929
40,30,0,1.6,0.6,1.5,0.1,46.2213
40,30,0,1.6,0.6,1.5,0.15,45.7935
40,30,0,1.6,0.6,1.5,0.2,45.5857
40,30,0,1.6,0.6,1.5,0.25,37.962
40,30,0,1.6,0.6,1.5,0.3,37.7786
40,30,0,1.6,0.6,1.5,0.35,37.6518
40,30,0,1.6,0.6,1.5,0.4,37.58
40,30,0,1.6,0.6,1.5,0.45,37.5544
40,30,0,1.8,0.6,1.5,0,51.8907
40,30,0,1.8,0.6,1.5,0.05,47.4928
40,30,0,1.8,0.6,1.5,0.1,46.2216
40,30,0,1.8,0.6,1.5,0.15,45.7925
40,30,0,1.8,0.6,1.5,0.2,45.5856
40,30,0,1.8,0.6,1.5,0.25,37.9633
40,30,0,1.8,0.6,1.5,0.3,37.7784
40,30,0,1.8,0.6,1.5,0.35,37.652
40,30,0,1.8,0.6,1.5,0.4,37.579
40,30,0,1.8,0.6,1.5,0.45,37.5546
40,30,0,0,0.6,2,0,51.8909
40,30,0,0,0.6,2,0.05,47.4934
40,30,0,0,0.6,2,0.1,46.2215
40,30,0,0,0.6,2,0.15,45.7946
40,30,0,0,0.6,2,0.2,45.5874
40,30,0,0,0.6,2,0.25,37.9626
40,30,0,0,0.6,2,0.3,37.7788
40,30,0,0,0.6,2,0.35,37.6507
40,30,0,0,0.6,2,0.4,37.5796
40,30,0,0,0.6,2,0.45,37.5548
40,30,0,0.2,0.6,2,0,51.8908
40,30,0,0.2,0.6,2,0.05,47.4927
40,30,0,0.2,0.6,2,0.1,46.223
40,30,0,0.2,0.6,2,0.15,45.7934
40,30,0,0.2,0.6,2,0.2,45.5857
40,30,0,0.2,0.6,2,0.25,37.9624
40,30,0,0.2,0.6,2,0.3,37.7786
40,30,0,0.2,0.6,2,0.35,37.6519
40,30,0,0.2,0.6,2,0.4,37.5797
40,30,0,0.2,0.6,2,0.45,37.5539
40,30,0,0.4,0.6,2,0,51.8909
40,30,0,0.4,0.6,2,0.05,47.4919
40,30,0,0.4,0.6,2,0.1,46.2209
40,30,0,0.4,0.6,2,0.15,45.7928
40,30,0,0.4,0.6,2,0.2,45.5871
40,30,0,0.4,0.6,2,0.25,37.9631
40,30,0,0.4,0.6,2,0.3,37.7783
40,30,0,0.4,0.6,2,0.35,37.6511
40,30,0,0.4,0.6,2,0.4,37.5803
40,30,0,0.4,0.6,2,0.45,37.5547
40,30,0,0.6,0.6,2,0,51.8899
40,30,0,0.6,0.6,2,0.05,47.493
40,30,0,0.6,0.6,2,0.1,46.2199
40,30,0,0.6,0.6,2,0.15,45.7934
40,30,0,0.6,0.6,2,0.2,45.5856
40,30,0,0.6,0.6,2,0.25,37.9626
40,30,0,0.6,0.6,2,0.3,37.779
40,30,0,0.6,0.6,2,0.35,37.6512
40,30,0,0.6,0.6,2,0.4,37.5794
40,30,0,0.6,0.6,2,0.45,37.5548
40,30,0,0.8,0.6,2,0,51.891
40,30,0,0.8,0.6,2,0.05,47.4932
40,30,0,0.8,0.6,2,0.1,46.2219
40,30,0,0.8,0.6,2,0.15,45.7936
40,30,0,0.8,0.6,2,0.2,45.5852
40,30,0,0.8,0.6,2,0.25,37.963
40,30,0,0.8,0.6,2,0.3,37.7777
40,30,0,0.8,0.6,2,0.35,37.6519
40,30,0,0.8,0.6,2,0.4,37.58
40,30,0,0.8,0.6,2,0.45,37.5548
40,30,0,1,0.6,2,0,51.8898
40,30,0,1,0.6,2,0.05,47.4918
40,30,0,1,0.6,2,0.1,46.2215
40,30,0,1,0.6,2,0.15,45.7953
40,30,0,1,0.6,2,0.2,45.588
40,30,0,1,0.6,2,0.25,37.9611
40,30,0,1,0.6,2,0.3,37.7789
40,30,0,1,0.6,2,0.35,37.652
40,30,0,1,0.6,2,0.4,37.5799
40,30,0,1,0.6,2,0.45,37.5547
40,30,0,1.2,0.6,2,0,51.8931
40,30,0,1.2,0.6,2,0.05,47.4927
40,30,0,1.2,0.6,2,0.1,46.2212
40,30,0,1.2,0.6,2,0.15,45.7951
40,30,0,1.2,0.6,2,0.2,45.5878
40,30,0,1.2,0.6,2,0.25,37.9619
40,30,0,1.2,0.6,2,0.3,37.7776
40,30,0,1.2,0.6,2,0.35,37.6537
40,30,0,1.2,0.6,2,0.4,37.5801
40,30,0,1.2,0.6,2,0.45,37.5552
40,30,0,1.4,0.6,2,0,51.8909
40,30,0,1.4,0.6,2,0.05,47.4921
40,30,0,1.4,0.6,2,0.1,46.2209
40,30,0,1.4,0.6,2,0.15,45.795
40,30,0,1.4,0.6,2,0.2,45.5852
40,30,0,1.4,0.6,2,0.25,37.9645
40,30,0,1.4,0.6,2,0.3,37.7779
40,30,0,1.4,0.6,2,0.35,37.652
40,30,0,1.4,0.6,2,0.4,37.579
40,30,0,1.4,0.6,2,0.45,37.5548
40,30,0,1.6,0.6,2,0,51.8888
40,30,0,1.6,0.6,2,0.05,47.4928
40,30,0,1.6,0.6,2,0.1,46.2216
40,30,0,1.6,0.6,2,0.15,45.794
40,30,0,1.6,0.6,2,0.2,45.5855
40,30,0,1.6,0.6,2,0.25,37.9608
40,30,0,1.6,0.6,2,0.3,37.7853
40,30,0,1.6,0.6,2,0.35,37.6528
40,30,0,1.6,0.6,2,0.4,37.5798
40,30,0,1.6,0.6,2,0.45,37.5541
40,30,0,1.8,0.6,2,0,51.89
40,30,0,1.8,0.6,2,0.05,47.4915
40,30,0,1.8,0.6,2,0.1,46.2216
40,30,0,1.8,0.6,2,0.15,45.7963
40,30,0,1.8,0.6,2,0.2,45.5857
40,30,0,1.8,0.6,2,0.25,37.9613
40,30,0,1.8,0.6,2,0.3,37.7784
40,30,0,1.8,0.6,2,0.35,37.6517
40,30,0,1.8,0.6,2,0.4,37.5796
40,30,0,1.8,0.6,2,0.45,37.554
40,30,0,0,0.6,2.5,0,51.8916
40,30,0,0,0.6,2.5,0.05,47.4929
40,30,0,0,0.6,2.5,0.1,46.2223
40,30,0,0,0.6,2.5,0.15,45.7929
40,30,0,0,0.6,2.5,0.2,45.5864
40,30,0,0,0.6,2.5,0.25,37.9619
40,30,0,0,0.6,2.5,0.3,37.778
40,30,0,0,0.6,2.5,0.35,37.6526
40,30,0,0,0.6,2.5,0.4,37.5811
40,30,0,0,0.6,2.5,0.45,37.5556
40,30,0,0.2,0.6,2.5,0,51.8909
40,30,0,0.2,0.6,2.5,0.05,47.4918
40,30,0,0.2,0.6,2.5,0.1,46.219
40,30,0,0.2,0.6,2.5,0.15,45.7938
40,30,0,0.2,0.6,2.5,0.2,45.5862
40,30,0,0.2,0.6,2.5,0.25,37.963
40,30,0,0.2,0.6,2.5,0.3,37.7789
40,30,0,0.2,0.6,2.5,0.35,37.653
40,30,0,0.2,0.6,2.5,0.4,37.58
40,30,0,0.2,0.6,2.5,0.45,37.5547
40,30,0,0.4,0.6,2.5,0,51.891
40,30,0,0.4,0.6,2.5,0.05,47.4925
40,30,0,0.4,0.6,2.5,0.1,46.2233
40,30,0,0.4,0.6,2.5,0.15,45.7956
40,30,0,0.4,0.6,2.5,0.2,45.5862
40,30,0,0.4,0.6,2.5,0.25,37.9621
40,30,0,0.4,0.6,2.5,0.3,37.7784
40,30,0,0.4,0.6,2.5,0.35,37.6535
40,30,0,0.4,0.6,2.5,0.4,37.5801
40,30,0,0.4,0.6,2.5,0.45,37.5547
40,30,0,0.6,0.6,2.5,0,51.8909
40,30,0,0.6,0.6,2.5,0.05,47.4927
40,30,0,0.6,0.6,2.5,0.1,46.2225
40,30,0,0.6,0.6,2.5,0.15,45.7987
40,30,0,0.6,0.6,2.5,0.2,45.5856
40,30,0,0.6,0.6,2.5,0.25,37.9623
40,30,0,0.6,0.6,2.5,0.3,37.7784
40,30,0,0.6,0.6,2.5,0.35,37.6517
40,30,0,0.6,0.6,2.5,0.4,37.58
40,30,0,0.6,0.6,2.5,0.45,37.5556
40,30,0,0.8,0.6,2.5,0,51.8896
40,30,0,0.8,0.6,2.5,0.05,47.4917
40,30,0,0.8,0.6,2.5,0.1,46.2216
40,30,0,0.8,0.6,2.5,0.15,45.7935
40,30,0,0.8,0.6,2.5,0.2,45.5847
40,30,0,0.8,0.6,2.5,0.25,37.9608
40,30,0,0.8,0.6,2.5,0.3,37.7803
40,30,0,0.8,0.6,2.5,0.35,37.6519
40,30,0,0.8,0.6,2.5,0.4,37.5792
40,30,0,0.8,0.6,2.5,0.45,37.5536
40,30,0,1,0.6,2.5,0,51.8928
40,30,0,1,0.6,2.5,0.05,47.4936
40,30,0,1,0.6,2.5,0.1,46.2222
40,30,0,1,0.6,2.5,0.15,45.7942
40,30,0,1,0.6,2.5,0.2,45.5872
40,30,0,1,0.6,2.5,0.25,37.9622
40,30,0,1,0.6,2.5,0.3,37.7785
40,30,0,1,0.6,2.5,0.35,37.653
40,30,0,1,0.6,2.5,0.4,37.5796
40,30,0,1,0.6,2.5,0.45,37.5546
40,30,0,1.2,0.6,2.5,0,51.8894
40,30,0,1.2,0.6,2.5,0.05,47.4923
40,30,0,1.2,0.6,2.5,0.1,46.2217
40,30,0,1.2,0.6,2.5,0.15,45.7931
40,30,0,1.2,0.6,2.5,0.2,45.586
40,30,0,1.2,0.6,2.5,0.25,37.9619
40,30,0,1.2,0.6,2.5,0.3,37.7793
40,30,0,1.2,0.6,2.5,0.35,37.6523
40,30,0,1.2,0.6,2.5,0.4,37.5802
40,30,0,1.2,0.6,2.5,0.45,37.555
40,30,0,1.4,0.6,2.5,0,51.8907
40,30,0,1.4,0.6,2.5,0.05,47.4927
40,30,0,1.4,0.6,2.5,0.1,46.2215
40,30,0,1.4,0.6,2.5,0.15,45.7923
40,30,0,1.4,0.6,2.5,0.2,45.5869
40,30,0,1.4,0.6,2.5,0.25,37.9627
40,30,0,1.4,0.6,2.5,0.3,37.778
40,30,0,1.4,0.6,2.5,0.35,37.6518
40,30,0,1.4,0.6,2.5,0.4,37.5802
40,30,0,1.4,0.6,2.5,0.45,37.5544
40,30,0,1.6,0.6,2.5,0,51.8893
40,30,0,1.6,0.6,2.5,0.05,47.4927
40,30,0,1.6,0.6,2.5,0.1,46.2214
40,30,0,1.6,0.6,2.5,0.15,45.7938
40,30,0,1.6,0.6,2.5,0.2,45.5853
40,30,0,1.6,0.6,2.5,0.25,37.9629
40,30,0,1.6,0.6,2.5,0.3,37.7781
40,30,0,1.6,0.6,2.5,0.35,37.653
40,30,0,1.6,0.6,2.5,0.4,37.5813
40,30,0,1.6,0.6,2.5,0.45,37.5559
40,30,0,1.8,0.6,2.5,0,51.8909
40,30,0,1.8,0.6,2.5,0.05,47.4934
40,30,0,1.8,0.6,2.5,0.1,46.2216
40,30,0,1.8,0.6,2.5,0.15,45.7937
40,30,0,1.8,0.6,2.5,0.2,45.5865
40,30,0,1.8,0.6,2.5,0.25,37.9596
40,30,0,1.8,0.6,2.5,0.3,37.778
40,30,0,1.8,0.6,2.5,0.35,37.6517
40,30,0,1.8,0.6,2.5,0.4,37.5802
40,30,0,1.8,0.6,2.5,0.45,37.5536
40,30,0,0,0.6,3,0,51.8912
40,30,0,0,0.6,3,0.05,47.4916
40,30,0,0,0.6,3,0.1,46.2209
40,30,0,0,0.6,3,0.15,45.7965
40,30,0,0,0.6,3,0.2,45.585
40,30,0,0,0.6,3,0.25,37.9608
40,30,0,0,0.6,3,0.3,37.7782
40,30,0,0,0.6,3,0.35,39.1304
40,30,0,0,0.6,3,0.4,41.6506
40,30,0,0,0.6,3,0.45,39.0739
40,30,0,0.2,0.6,3,0,51.8906
40,30,0,0.2,0.6,3,0.05,47.4925
40,30,0,0.2,0.6,3,0.1,46.2214
40,30,0,0.2,0.6,3,0.15,45.794
40,30,0,0.2,0.6,3,0.2,45.5871
40,30,0,0.2,0.6,3,0.25,37.962
40,30,0,0.2,0.6,3,0.3,37.7786
40,30,0,0.2,0.6,3,0.35,37.6518
40,30,0,0.2,0.6,3,0.4,37.5801
40,30,0,0.2,0.6,3,0.45,37.5547
40,30,0,0.4,0.6,3,0,51.8921
40,30,0,0.4,0.6,3,0.05,47.493
40,30,0,0.4,0.6,3,0.1,46.2217
40,30,0,0.4,0.6,3,0.15,45.7937
40,30,0,0.4,0.6,3,0.2,45.5872
40,30,0,0.4,0.6,3,0.25,37.9624
40,30,0,0.4,0.6,3,0.3,37.7795
40,30,0,0.4,0.6,3,0.35,37.6521
40,30,0,0.4,0.6,3,0.4,37.5818
40,30,0,0.4,0.6,3,0.45,37.5548
40,30,0,0.6,0.6,3,0,51.8909
40,30,0,0.6,0.6,3,0.05,47.4923
40,30,0,0.6,0.6,3,0.1,46.2209
40,30,0,0.6,0.6,3,0.15,45.7935
40,30,0,0.6,0.6,3,0.2,45.5856
40,30,0,0.6,0.6,3,0.25,37.9646
40,30,0,0.6,0.6,3,0.3,37.7777
40,30,0,0.6,0.6,3,0.35,37.6516
40,30,0,0.6,0.6,3,0.4,37.58
40,30,0,0.6,0.6,3,0.45,37.5558
40,30,0,0.8,0.6,3,0,51.8907
40,30,0,0.8,0.6,3,0.05,47.4902
40,30,0,0.8,0.6,3,0.1,46.2216
40,30,0,0.8,0.6,3,0.15,45.7944
40,30,0,0.8,0.6,3,0.2,45.5857
40,30,0,0.8,0.6,3,0.25,37.9625
40,30,0,0.8,0.6,3,0.3,37.7791
40,30,0,0.8,0.6,3,0.35,37.6519
40,30,0,0.8,0.6,3,0.4,37.5799
40,30,0,0.8,0.6,3,0.45,37.5553
40,30,0,1,0.6,3,0,51.8906
40,30,0,1,0.6,3,0.05,47.4936
40,30,0,1,0.6,3,0.1,46.2241
40,30,0,1,0.6,3,0.15,45.7935
40,30,0,1,0.6,3,0.2,45.5844
40,30,0,1,0.6,3,0.25,37.962
40,30,0,1,0.6,3,0.3,37.7755
40,30,0,1,0.6,3,0.35,37.6544
40,30,0,1,0.6,3,0.4,37.5865
40,30,0,1,0.6,3,0.45,37.5549
40,30,0,1.2,0.6,3,0,51.891
40,30,0,1.2,0.6,3,0.05,47.4926
40,30,0,1.2,0.6,3,0.1,46.2213
40,30,0,1.2,0.6,3,0.15,45.7939
40,30,0,1.2,0.6,3,0.2,45.5848
40,30,0,1.2,0.6,3,0.25,37.961
40,30,0,1.2,0.6,3,0.3,37.7763
40,30,0,1.2,0.6,3,0.35,37.6515
40,30,0,1.2,0.6,3,0.4,37.5801
40,30,0,1.2,0.6,3,0.45,37.5548
40,30,0,1.4,0.6,3,0,51.8896
40,30,0,1.4,0.6,3,0.05,47.4924
40,30,0,1.4,0.6,3,0.1,46.2215
40,30,0,1.4,0.6,3,0.15,45.7922
40,30,0,1.4,0.6,3,0.2,45.5856
40,30,0,1.4,0.6,3,0.25,37.9613
40,30,0,1.4,0.6,3,0.3,37.7764
40,30,0,1.4,0.6,3,0.35,37.6524
40,30,0,1.4,0.6,3,0.4,37.5799
40,30,0,1.4,0.6,3,0.45,37.5543
40,30,0,1.6,0.6,3,0,51.8908
40,30,0,1.6,0.6,3,0.05,47.4924
40,30,0,1.6,0.6,3,0.1,46.2206
40,30,0,1.6,0.6,3,0.15,45.7963
40,30,0,1.6,0.6,3,0.2,45.5842
40,30,0,1.6,0.6,3,0.25,37.9636
40,30,0,1.6,0.6,3,0.3,37.7782
40,30,0,1.6,0.6,3,0.35,37.652
40,30,0,1.6,0.6,3,0.4,37.5806
40,30,0,1.6,0.6,3,0.45,37.5557
40,30,0,1.8,0.6,3,0,51.8904
40,30,0,1.8,0.6,3,0.05,47.494
40,30,0,1.8,0.6,3,0.1,34.718
40,30,0,1.8,0.6,3,0.15,37.0528
40,30,0,1.8,0.6,3,0.2,45.4917
40,30,0,1.8,0.6,3,0.25,37.9612
40,30,0,1.8,0.6,3,0.3,37.7772
40,30,0,1.8,0.6,3,0.35,37.6512
40,30,0,1.8,0.6,3,0.4,37.5798
40,30,0,1.8,0.6,3,0.45,37.5555
40,30,0,0,0.6,3.5,0,51.8907
40,30,0,0,0.6,3.5,0.05,47.4924
40,30,0,0,0.6,3.5,0.1,46.2222
40,30,0,0,0.6,3.5,0.15,45.7916
40,30,0,0,0.6,3.5,0.2,45.5858
40,30,0,0,0.6,3.5,0.25,37.9619
40,30,0,0,0.6,3.5,0.3,37.7783
40,30,0,0,0.6,3.5,0.35,37.6522
40,30,0,0,0.6,3.5,0.4,37.5835
40,30,0,0,0.6,3.5,0.45,37.5563
40,30,0,0.2,0.6,3.5,0,51.8904
40,30,0,0.2,0.6,3.5,0.05,47.493
40,30,0,0.2,0.6,3.5,0.1,46.2206
40,30,0,0.2,0.6,3.5,0.15,45.7938
40,30,0,0.2,0.6,3.5,0.2,45.5866
40,30,0,0.2,0.6,3.5,0.25,37.9619
40,30,0,0.2,0.6,3.5,0.3,37.7793
40,30,0,0.2,0.6,3.5,0.35,37.6519
40,30,0,0.2,0.6,3.5,0.4,37.5804
40,30,0,0.2,0.6,3.5,0.45,37.5545
40,30,0,0.4,0.6,3.5,0,51.8893
40,30,0,0.4,0.6,3.5,0.05,47.4935
40,30,0,0.4,0.6,3.5,0.1,46.2215
40,30,0,0.4,0.6,3.5,0.15,45.7943
40,30,0,0.4,0.6,3.5,0.2,45.5868
40,30,0,0.4,0.6,3.5,0.25,37.9624
40,30,0,0.4,0.6,3.5,0.3,37.7774
40,30,0,0.4,0.6,3.5,0.35,37.6521
40,30,0,0.4,0.6,3.5,0.4,37.5807
40,30,0,0.4,0.6,3.5,0.45,37.5566
40,30,0,0.6,0.6,3.5,0,51.8905
40,30,0,0.6,0.6,3.5,0.05,47.4938
40,30,0,0.6,0.6,3.5,0.1,46.222
40,30,0,0.6,0.6,3.5,0.15,45.7945
40,30,0,0.6,0.6,3.5,0.2,45.5883
40,30,0,0.6,0.6,3.5,0.25,37.9599
40,30,0,0.6,0.6,3.5,0.3,37.7778
40,30,0,0.6,0.6,3.5,0.35,37.6516
40,30,0,0.6,0.6,3.5,0.4,37.5802
40,30,0,0.6,0.6,3.5,0.45,37.5563
40,30,0,0.8,0.6,3.5,0,51.8909
40,30,0,0.8,0.6,3.5,0.05,47.4928
40,30,0,0.8,0.6,3.5,0.1,46.2215
40,30,0,0.8,0.6,3.5,0.15,45.793
40,30,0,0.8,0.6,3.5,0.2,45.5881
40,30,0,0.8,0.6,3.5,0.25,37.9625
40,30,0,0.8,0.6,3.5,0.3,37.7804
40,30,0,0.8,0.6,3.5,0.35,37.6519
40,30,0,0.8,0.6,3.5,0.4,37.5803
40,30,0,0.8,0.6,3.5,0.45,37.5546
40,30,0,1,0.6,3.5,0,51.8907
40,30,0,1,0.6,3.5,0.05,47.4923
40,30,0,1,0.6,3.5,0.1,46.2211
40,30,0,1,0.6,3.5,0.15,45.7946
40,30,0,1,0.6,3.5,0.2,45.5869
40,30,0,1,0.6,3.5,0.25,37.9606
40,30,0,1,0.6,3.5,0.3,37.7782
40,30,0,1,0.6,3.5,0.35,37.6518
40,30,0,1,0.6,3.5,0.4,37.5801
40,30,0,1,0.6,3.5,0.45,37.5544
40,30,0,1.2,0.6,3.5,0,51.8914
40,30,0,1.2,0.6,3.5,0.05,47.4911
40,30,0,1.2,0.6,3.5,0.1,46.2227
40,30,0,1.2,0.6,3.5,0.15,45.7968
40,30,0,1.2,0.6,3.5,0.2,45.5862
40,30,0,1.2,0.6,3.5,0.25,37.9597
40,30,0,1.2,0.6,3.5,0.3,37.7781
40,30,0,1.2,0.6,3.5,0.35,37.6527
40,30,0,1.2,0.6,3.5,0.4,37.5731
40,30,0,1.2,0.6,3.5,0.45,37.5546
40,30,0,1.4,0.6,3.5,0,51.8911
40,30,0,1.4,0.6,3.5,0.05,47.4938
40,30,0,1.4,0.6,3.5,0.1,46.2225
40,30,0,1.4,0.6,3.5,0.15,45.793
40,30,0,1.4,0.6,3.5,0.2,45.5862
40,30,0,1.4,0.6,3.5,0.25,37.9621
40,30,0,1.4,0.6,3.5,0.3,37.779
40,30,0,1.4,0.6,3.5,0.35,37.6519
40,30,0,1.4,0.6,3.5,0.4,37.5803
40,30,0,1.4,0.6,3.5,0.45,37.5544
40,30,0,1.6,0.6,3.5,0,51.8908
40,30,0,1.6,0.6,3.5,0.05,47.4926
40,30,0,1.6,0.6,3.5,0.1,46.222
