40,29,0,0.2,0,0.5,0.3,43.2885
40,29,0,0.2,0,0.5,0.35,43.0363
40,29,0,0.2,0,0.5,0.4,43.1325
40,29,0,0.2,0,0.5,0.45,43.0578
40,29,0,0.4,0,0.5,0,63.2255
40,29,0,0.4,0,0.5,0.05,50.5174
40,29,0,0.4,0,0.5,0.1,43.0241
40,29,0,0.4,0,0.5,0.15,39.7115
40,29,0,0.4,0,0.5,0.2,43.5382
40,29,0,0.4,0,0.5,0.25,43.3888
40,29,0,0.4,0,0.5,0.3,43.1746
40,29,0,0.4,0,0.5,0.35,43.2124
40,29,0,0.4,0,0.5,0.4,43.1551
40,29,0,0.4,0,0.5,0.45,43.0577
40,29,0,0.6,0,0.5,0,64.0777
40,29,0,0.6,0,0.5,0.05,50.5174
40,29,0,0.6,0,0.5,0.1,49.3178
40,29,0,0.6,0,0.5,0.15,59.3251
40,29,0,0.6,0,0.5,0.2,35.7153
40,29,0,0.6,0,0.5,0.25,34.1731
40,29,0,0.6,0,0.5,0.3,43.2878
40,29,0,0.6,0,0.5,0.35,43.2072
40,29,0,0.6,0,0.5,0.4,43.1338
40,29,0,0.6,0,0.5,0.45,43.4032
40,29,0,0.8,0,0.5,0,64.0661
40,29,0,0.8,0,0.5,0.05,52.1468
40,29,0,0.8,0,0.5,0.1,43.0246
40,29,0,0.8,0,0.5,0.15,217.53
40,29,0,0.8,0,0.5,0.2,43.5382
40,29,0,0.8,0,0.5,0.25,43.3897
40,29,0,0.8,0,0.5,0.3,184.417
40,29,0,0.8,0,0.5,0.35,60.9601
40,29,0,0.8,0,0.5,0.4,365.461
40,29,0,0.8,0,0.5,0.45,43.0584
40,29,0,1,0,0.5,0,63.2255
40,29,0,1,0,0.5,0.05,50.5171
40,29,0,1,0,0.5,0.1,43.133
40,29,0,1,0,0.5,0.15,43.794
40,29,0,1,0,0.5,0.2,35.7156
40,29,0,1,0,0.5,0.25,34.1747
40,29,0,1,0,0.5,0.3,43.1731
40,29,0,1,0,0.5,0.35,43.2097
40,29,0,1,0,0.5,0.4,43.1332
40,29,0,1,0,0.5,0.45,43.4043
40,29,0,1.2,0,0.5,0,63.2252
40,29,0,1.2,0,0.5,0.05,52.147
40,29,0,1.2,0,0.5,0.1,49.318
40,29,0,1.2,0,0.5,0.15,39.7103
40,29,0,1.2,0,0.5,0.2,35.7151
40,29,0,1.2,0,0.5,0.25,34.1722
40,29,0,1.2,0,0.5,0.3,43.2881
40,29,0,1.2,0,0.5,0.35,43.2087
40,29,0,1.2,0,0.5,0.4,43.2887
40,29,0,1.2,0,0.5,0.45,43.0585
40,29,0,1.4,0,0.5,0,64.1743
40,29,0,1.4,0,0.5,0.05,109.082
40,29,0,1.4,0,0.5,0.1,49.317
40,29,0,1.4,0,0.5,0.15,39.712
40,29,0,1.4,0,0.5,0.2,43.538
40,29,0,1.4,0,0.5,0.25,43.3887
40,29,0,1.4,0,0.5,0.3,43.1754
40,29,0,1.4,0,0.5,0.35,43.032
40,29,0,1.4,0,0.5,0.4,43.2906
40,29,0,1.4,0,0.5,0.45,43.0577
40,29,0,1.6,0,0.5,0,64.0661
40,29,0,1.6,0,0.5,0.05,50.5174
40,29,0,1.6,0,0.5,0.1,49.3173
40,29,0,1.6,0,0.5,0.15,39.7117
40,29,0,1.6,0,0.5,0.2,35.7156
40,29,0,1.6,0,0.5,0.25,34.1732
40,29,0,1.6,0,0.5,0.3,43.0666
40,29,0,1.6,0,0.5,0.35,43.2077
40,29,0,1.6,0,0.5,0.4,43.2904
40,29,0,1.6,0,0.5,0.45,43.4047
40,29,0,1.8,0,0.5,0,444.149
40,29,0,1.8,0,0.5,0.05,50.5172
40,29,0,1.8,0,0.5,0.1,43.0243
40,29,0,1.8,0,0.5,0.15,39.7115
40,29,0,1.8,0,0.5,0.2,35.7155
40,29,0,1.8,0,0.5,0.25,34.1731
40,29,0,1.8,0,0.5,0.3,43.2876
40,29,0,1.8,0,0.5,0.35,43.8506
40,29,0,1.8,0,0.5,0.4,43.1325
40,29,0,1.8,0,0.5,0.45,43.4059
40,29,0,0,0,1,0,71.749
40,29,0,0,0,1,0.05,50.5172
40,29,0,0,0,1,0.1,49.318
40,29,0,0,0,1,0.15,43.7944
40,29,0,0,0,1,0.2,43.5383
40,29,0,0,0,1,0.25,34.1731
40,29,0,0,0,1,0.3,43.1737
40,29,0,0,0,1,0.35,43.2079
40,29,0,0,0,1,0.4,43.1335
40,29,0,0,0,1,0.45,43.0578
40,29,0,0.2,0,1,0,78.9938
40,29,0,0.2,0,1,0.05,50.517
40,29,0,0.2,0,1,0.1,49.3172
40,29,0,0.2,0,1,0.15,43.7938
40,29,0,0.2,0,1,0.2,35.7149
40,29,0,0.2,0,1,0.25,43.3887
40,29,0,0.2,0,1,0.3,43.288
40,29,0,0.2,0,1,0.35,43.2075
40,29,0,0.2,0,1,0.4,51.8069
40,29,0,0.2,0,1,0.45,43.4039
40,29,0,0.4,0,1,0,64.9791
40,29,0,0.4,0,1,0.05,50.517
40,29,0,0.4,0,1,0.1,43.0243
40,29,0,0.4,0,1,0.15,39.711
40,29,0,0.4,0,1,0.2,43.5395
40,29,0,0.4,0,1,0.25,43.389
40,29,0,0.4,0,1,0.3,43.288
40,29,0,0.4,0,1,0.35,43.2075
40,29,0,0.4,0,1,0.4,43.1325
40,29,0,0.4,0,1,0.45,1024.83
40,29,0,0.6,0,1,0,64.0664
40,29,0,0.6,0,1,0.05,52.147
40,29,0,0.6,0,1,0.1,49.3178
40,29,0,0.6,0,1,0.15,43.7926
40,29,0,0.6,0,1,0.2,43.5385
40,29,0,0.6,0,1,0.25,43.3877
40,29,0,0.6,0,1,0.3,43.2876
40,29,0,0.6,0,1,0.35,43.034
40,29,0,0.6,0,1,0.4,43.1336
40,29,0,0.6,0,1,0.45,43.0579
40,29,0,0.8,0,1,0,65.4096
40,29,0,0.8,0,1,0.05,50.5174
40,29,0,0.8,0,1,0.1,49.3176
40,29,0,0.8,0,1,0.15,43.793
40,29,0,0.8,0,1,0.2,43.5382
40,29,0,0.8,0,1,0.25,34.1734
40,29,0,0.8,0,1,0.3,43.1728
40,29,0,0.8,0,1,0.35,43.2076
40,29,0,0.8,0,1,0.4,43.1326
40,29,0,0.8,0,1,0.45,43.0577
40,29,0,1,0,1,0,64.0663
40,29,0,1,0,1,0.05,246.469
40,29,0,1,0,1,0.1,49.3184
40,29,0,1,0,1,0.15,43.7937
40,29,0,1,0,1,0.2,43.5383
40,29,0,1,0,1,0.25,43.3883
40,29,0,1,0,1,0.3,43.2888
40,29,0,1,0,1,0.35,43.0339
40,29,0,1,0,1,0.4,43.1325
40,29,0,1,0,1,0.45,43.0585
40,29,0,1.2,0,1,0,64.087
40,29,0,1.2,0,1,0.05,50.5148
40,29,0,1.2,0,1,0.1,49.3164
40,29,0,1.2,0,1,0.15,39.7114
40,29,0,1.2,0,1,0.2,35.715
40,29,0,1.2,0,1,0.25,43.3884
40,29,0,1.2,0,1,0.3,43.2877
40,29,0,1.2,0,1,0.35,43.0354
40,29,0,1.2,0,1,0.4,43.1322
40,29,0,1.2,0,1,0.45,43.4034
40,29,0,1.4,0,1,0,64.0675
40,29,0,1.4,0,1,0.05,50.517
40,29,0,1.4,0,1,0.1,43.0403
40,29,0,1.4,0,1,0.15,43.7944
40,29,0,1.4,0,1,0.2,43.5365
40,29,0,1.4,0,1,0.25,43.3883
40,29,0,1.4,0,1,0.3,43.1732
40,29,0,1.4,0,1,0.35,43.2076
40,29,0,1.4,0,1,0.4,43.1325
40,29,0,1.4,0,1,0.45,43.4039
40,29,0,1.6,0,1,0,64.0678
40,29,0,1.6,0,1,0.05,50.5171
40,29,0,1.6,0,1,0.1,49.3178
40,29,0,1.6,0,1,0.15,43.794
40,29,0,1.6,0,1,0.2,43.5376
40,29,0,1.6,0,1,0.25,34.1763
40,29,0,1.6,0,1,0.3,43.2877
40,29,0,1.6,0,1,0.35,43.2077
40,29,0,1.6,0,1,0.4,43.2908
40,29,0,1.6,0,1,0.45,43.0609
40,29,0,1.8,0,1,0,64.0661
40,29,0,1.8,0,1,0.05,50.517
40,29,0,1.8,0,1,0.1,49.3172
40,29,0,1.8,0,1,0.15,39.7114
40,29,0,1.8,0,1,0.2,35.7155
40,29,0,1.8,0,1,0.25,34.1746
40,29,0,1.8,0,1,0.3,43.1738
40,29,0,1.8,0,1,0.35,43.2073
40,29,0,1.8,0,1,0.4,43.1322
40,29,0,1.8,0,1,0.45,43.0578
40,29,0,0,0,1.5,0,64.0662
40,29,0,0,0,1.5,0.05,50.5174
40,29,0,0,0,1.5,0.1,49.3172
40,29,0,0,0,1.5,0.15,43.7939
40,29,0,0,0,1.5,0.2,43.5368
40,29,0,0,0,1.5,0.25,34.1741
40,29,0,0,0,1.5,0.3,43.2889
40,29,0,0,0,1.5,0.35,43.0342
40,29,0,0,0,1.5,0.4,43.1324
40,29,0,0,0,1.5,0.45,43.0577
40,29,0,0.2,0,1.5,0,64.0661
40,29,0,0.2,0,1.5,0.05,50.5174
40,29,0,0.2,0,1.5,0.1,49.3172
40,29,0,0.2,0,1.5,0.15,43.7937
40,29,0,0.2,0,1.5,0.2,43.5372
40,29,0,0.2,0,1.5,0.25,43.3881
40,29,0,0.2,0,1.5,0.3,43.2883
40,29,0,0.2,0,1.5,0.35,43.2075
40,29,0,0.2,0,1.5,0.4,43.1338
40,29,0,0.2,0,1.5,0.45,43.057
40,29,0,0.4,0,1.5,0,64.0666
40,29,0,0.4,0,1.5,0.05,50.5163
40,29,0,0.4,0,1.5,0.1,49.3184
40,29,0,0.4,0,1.5,0.15,39.7112
40,29,0,0.4,0,1.5,0.2,43.538
40,29,0,0.4,0,1.5,0.25,43.3889
40,29,0,0.4,0,1.5,0.3,43.1729
40,29,0,0.4,0,1.5,0.35,43.2076
40,29,0,0.4,0,1.5,0.4,43.1324
40,29,0,0.4,0,1.5,0.45,43.0562
40,29,0,0.6,0,1.5,0,64.0655
40,29,0,0.6,0,1.5,0.05,50.5177
40,29,0,0.6,0,1.5,0.1,49.3168
40,29,0,0.6,0,1.5,0.15,43.7941
40,29,0,0.6,0,1.5,0.2,43.5382
40,29,0,0.6,0,1.5,0.25,43.3882
40,29,0,0.6,0,1.5,0.3,43.1725
40,29,0,0.6,0,1.5,0.35,43.2076
40,29,0,0.6,0,1.5,0.4,43.1334
40,29,0,0.6,0,1.5,0.45,43.0589
40,29,0,0.8,0,1.5,0,64.0658
40,29,0,0.8,0,1.5,0.05,50.5179
40,29,0,0.8,0,1.5,0.1,43.0236
40,29,0,0.8,0,1.5,0.15,43.7942
40,29,0,0.8,0,1.5,0.2,43.5412
40,29,0,0.8,0,1.5,0.25,43.3887
40,29,0,0.8,0,1.5,0.3,43.2878
40,29,0,0.8,0,1.5,0.35,43.2111
40,29,0,0.8,0,1.5,0.4,43.2907
40,29,0,0.8,0,1.5,0.45,43.0576
40,29,0,1,0,1.5,0,64.0656
40,29,0,1,0,1.5,0.05,50.5187
40,29,0,1,0,1.5,0.1,49.3179
40,29,0,1,0,1.5,0.15,43.7934
40,29,0,1,0,1.5,0.2,43.5357
40,29,0,1,0,1.5,0.25,34.1727
40,29,0,1,0,1.5,0.3,43.289
40,29,0,1,0,1.5,0.35,43.0333
40,29,0,1,0,1.5,0.4,43.1324
40,29,0,1,0,1.5,0.45,43.057
40,29,0,1.2,0,1.5,0,63.2253
40,29,0,1.2,0,1.5,0.05,50.5167
40,29,0,1.2,0,1.5,0.1,49.3169
40,29,0,1.2,0,1.5,0.15,43.7937
40,29,0,1.2,0,1.5,0.2,43.5386
40,29,0,1.2,0,1.5,0.25,43.3884
40,29,0,1.2,0,1.5,0.3,43.174
40,29,0,1.2,0,1.5,0.35,43.2079
40,29,0,1.2,0,1.5,0.4,43.1333
40,29,0,1.2,0,1.5,0.45,43.0585
40,29,0,1.4,0,1.5,0,64.0667
40,29,0,1.4,0,1.5,0.05,50.5166
40,29,0,1.4,0,1.5,0.1,43.0252
40,29,0,1.4,0,1.5,0.15,43.7932
40,29,0,1.4,0,1.5,0.2,43.5378
40,29,0,1.4,0,1.5,0.25,43.3883
40,29,0,1.4,0,1.5,0.3,43.2867
40,29,0,1.4,0,1.5,0.35,43.2046
40,29,0,1.4,0,1.5,0.4,43.1307
40,29,0,1.4,0,1.5,0.45,43.0567
40,29,0,1.6,0,1.5,0,64.0664
40,29,0,1.6,0,1.5,0.05,50.517
40,29,0,1.6,0,1.5,0.1,49.3173
40,29,0,1.6,0,1.5,0.15,43.7938
40,29,0,1.6,0,1.5,0.2,43.5381
40,29,0,1.6,0,1.5,0.25,43.3889
40,29,0,1.6,0,1.5,0.3,43.2877
40,29,0,1.6,0,1.5,0.35,43.2072
40,29,0,1.6,0,1.5,0.4,43.1339
40,29,0,1.6,0,1.5,0.45,43.0544
40,29,0,1.8,0,1.5,0,63.225
40,29,0,1.8,0,1.5,0.05,50.5184
40,29,0,1.8,0,1.5,0.1,49.3173
40,29,0,1.8,0,1.5,0.15,39.7114
40,29,0,1.8,0,1.5,0.2,35.7151
40,29,0,1.8,0,1.5,0.25,34.1733
40,29,0,1.8,0,1.5,0.3,43.2885
40,29,0,1.8,0,1.5,0.35,43.2082
40,29,0,1.8,0,1.5,0.4,43.133
40,29,0,1.8,0,1.5,0.45,43.0575
40,29,0,0,0,2,0,65.0582
40,29,0,0,0,2,0.05,50.5169
40,29,0,0,0,2,0.1,43.0248
40,29,0,0,0,2,0.15,43.7936
40,29,0,0,0,2,0.2,43.538
40,29,0,0,0,2,0.25,43.3882
40,29,0,0,0,2,0.3,43.2884
40,29,0,0,0,2,0.35,43.2073
40,29,0,0,0,2,0.4,43.1318
40,29,0,0,0,2,0.45,43.0583
40,29,0,0.2,0,2,0,64.0665
40,29,0,0.2,0,2,0.05,50.516
40,29,0,0.2,0,2,0.1,49.3175
40,29,0,0.2,0,2,0.15,43.794
40,29,0,0.2,0,2,0.2,35.7181
40,29,0,0.2,0,2,0.25,43.389
40,29,0,0.2,0,2,0.3,43.1706
40,29,0,0.2,0,2,0.35,43.0346
40,29,0,0.2,0,2,0.4,43.1298
40,29,0,0.2,0,2,0.45,43.058
40,29,0,0.4,0,2,0,64.0668
40,29,0,0.4,0,2,0.05,50.5157
40,29,0,0.4,0,2,0.1,1271.6
40,29,0,0.4,0,2,0.15,43.7941
40,29,0,0.4,0,2,0.2,43.5373
40,29,0,0.4,0,2,0.25,43.3883
40,29,0,0.4,0,2,0.3,43.2878
40,29,0,0.4,0,2,0.35,43.2082
40,29,0,0.4,0,2,0.4,43.1354
40,29,0,0.4,0,2,0.45,43.4042
40,29,0,0.6,0,2,0,90.2804
40,29,0,0.6,0,2,0.05,50.5176
40,29,0,0.6,0,2,0.1,43.0244
40,29,0,0.6,0,2,0.15,43.7945
40,29,0,0.6,0,2,0.2,35.7167
40,29,0,0.6,0,2,0.25,43.3901
40,29,0,0.6,0,2,0.3,43.2869
40,29,0,0.6,0,2,0.35,43.2063
40,29,0,0.6,0,2,0.4,58.3293
40,29,0,0.6,0,2,0.45,43.404
40,29,0,0.8,0,2,0,64.0915
40,29,0,0.8,0,2,0.05,50.5178
40,29,0,0.8,0,2,0.1,49.3172
40,29,0,0.8,0,2,0.15,43.7941
40,29,0,0.8,0,2,0.2,43.5356
40,29,0,0.8,0,2,0.25,43.388
40,29,0,0.8,0,2,0.3,43.2873
40,29,0,0.8,0,2,0.35,43.2075
40,29,0,0.8,0,2,0.4,43.1324
40,29,0,0.8,0,2,0.45,43.0576
40,29,0,1,0,2,0,64.0666
40,29,0,1,0,2,0.05,50.5166
40,29,0,1,0,2,0.1,49.3166
40,29,0,1,0,2,0.15,43.7927
40,29,0,1,0,2,0.2,43.5386
40,29,0,1,0,2,0.25,34.1732
40,29,0,1,0,2,0.3,43.2888
40,29,0,1,0,2,0.35,43.2078
40,29,0,1,0,2,0.4,43.1331
40,29,0,1,0,2,0.45,43.4043
40,29,0,1.2,0,2,0,63.2245
40,29,0,1.2,0,2,0.05,98.9489
40,29,0,1.2,0,2,0.1,70.9991
40,29,0,1.2,0,2,0.15,43.7939
40,29,0,1.2,0,2,0.2,43.5385
40,29,0,1.2,0,2,0.25,43.3889
40,29,0,1.2,0,2,0.3,43.1728
40,29,0,1.2,0,2,0.35,43.2075
40,29,0,1.2,0,2,0.4,43.1314
40,29,0,1.2,0,2,0.45,43.0577
40,29,0,1.4,0,2,0,64.5723
40,29,0,1.4,0,2,0.05,77.5608
40,29,0,1.4,0,2,0.1,49.3181
40,29,0,1.4,0,2,0.15,39.7114
40,29,0,1.4,0,2,0.2,35.7159
40,29,0,1.4,0,2,0.25,34.1742
40,29,0,1.4,0,2,0.3,216.904
40,29,0,1.4,0,2,0.35,43.0349
40,29,0,1.4,0,2,0.4,43.2916
40,29,0,1.4,0,2,0.45,43.4044
40,29,0,1.6,0,2,0,63.2248
40,29,0,1.6,0,2,0.05,52.1468
40,29,0,1.6,0,2,0.1,43.0243
40,29,0,1.6,0,2,0.15,84.0981
40,29,0,1.6,0,2,0.2,35.7156
40,29,0,1.6,0,2,0.25,34.1734
40,29,0,1.6,0,2,0.3,264.075
40,29,0,1.6,0,2,0.35,43.2073
40,29,0,1.6,0,2,0.4,43.2911
40,29,0,1.6,0,2,0.45,43.0571
40,29,0,1.8,0,2,0,57.3261
40,29,0,1.8,0,2,0.05,52.1467
40,29,0,1.8,0,2,0.1,43.0241
40,29,0,1.8,0,2,0.15,43.7953
40,29,0,1.8,0,2,0.2,43.538
40,29,0,1.8,0,2,0.25,43.3883
40,29,0,1.8,0,2,0.3,43.1732
40,29,0,1.8,0,2,0.35,43.2092
40,29,0,1.8,0,2,0.4,43.2906
40,29,0,1.8,0,2,0.45,43.4033
40,29,0,0,0,2.5,0,64.0685
40,29,0,0,0,2.5,0.05,50.5191
40,29,0,0,0,2.5,0.1,49.3181
40,29,0,0,0,2.5,0.15,43.7932
40,29,0,0,0,2.5,0.2,43.538
40,29,0,0,0,2.5,0.25,43.3881
40,29,0,0,0,2.5,0.3,43.285
40,29,0,0,0,2.5,0.35,43.2072
40,29,0,0,0,2.5,0.4,43.1319
40,29,0,0,0,2.5,0.45,43.0566
40,29,0,0.2,0,2.5,0,64.066
40,29,0,0.2,0,2.5,0.05,50.5177
40,29,0,0.2,0,2.5,0.1,43.0244
40,29,0,0.2,0,2.5,0.15,43.7939
40,29,0,0.2,0,2.5,0.2,43.5369
40,29,0,0.2,0,2.5,0.25,52.717
40,29,0,0.2,0,2.5,0.3,43.2873
40,29,0,0.2,0,2.5,0.35,43.0331
40,29,0,0.2,0,2.5,0.4,43.1327
40,29,0,0.2,0,2.5,0.45,43.0574
40,29,0,0.4,0,2.5,0,64.0663
40,29,0,0.4,0,2.5,0.05,102.496
40,29,0,0.4,0,2.5,0.1,43.0232
40,29,0,0.4,0,2.5,0.15,43.7941
40,29,0,0.4,0,2.5,0.2,43.5344
40,29,0,0.4,0,2.5,0.25,43.3791
40,29,0,0.4,0,2.5,0.3,43.2875
40,29,0,0.4,0,2.5,0.35,43.0341
40,29,0,0.4,0,2.5,0.4,43.1324
40,29,0,0.4,0,2.5,0.45,43.0572
40,29,0,0.6,0,2.5,0,64.0664
40,29,0,0.6,0,2.5,0.05,50.5168
40,29,0,0.6,0,2.5,0.1,49.3173
40,29,0,0.6,0,2.5,0.15,39.7114
40,29,0,0.6,0,2.5,0.2,43.5391
40,29,0,0.6,0,2.5,0.25,43.3888
40,29,0,0.6,0,2.5,0.3,43.2889
40,29,0,0.6,0,2.5,0.35,43.2073
40,29,0,0.6,0,2.5,0.4,43.1339
40,29,0,0.6,0,2.5,0.45,43.0573
40,29,0,0.8,0,2.5,0,63.2247
40,29,0,0.8,0,2.5,0.05,52.1472
40,29,0,0.8,0,2.5,0.1,43.0239
40,29,0,0.8,0,2.5,0.15,39.7112
40,29,0,0.8,0,2.5,0.2,35.7164
40,29,0,0.8,0,2.5,0.25,43.3892
40,29,0,0.8,0,2.5,0.3,43.1737
40,29,0,0.8,0,2.5,0.35,43.0299
40,29,0,0.8,0,2.5,0.4,43.1328
40,29,0,0.8,0,2.5,0.45,43.0599
40,29,0,1,0,2.5,0,64.0675
40,29,0,1,0,2.5,0.05,50.5166
40,29,0,1,0,2.5,0.1,49.3171
40,29,0,1,0,2.5,0.15,43.7951
40,29,0,1,0,2.5,0.2,35.7142
40,29,0,1,0,2.5,0.25,43.3886
40,29,0,1,0,2.5,0.3,43.2874
40,29,0,1,0,2.5,0.35,43.2083
40,29,0,1,0,2.5,0.4,43.1319
40,29,0,1,0,2.5,0.45,43.0581
40,29,0,1.2,0,2.5,0,64.0667
40,29,0,1.2,0,2.5,0.05,50.5171
40,29,0,1.2,0,2.5,0.1,71.3559
40,29,0,1.2,0,2.5,0.15,43.7958
40,29,0,1.2,0,2.5,0.2,35.7152
40,29,0,1.2,0,2.5,0.25,43.3889
40,29,0,1.2,0,2.5,0.3,43.288
40,29,0,1.2,0,2.5,0.35,43.2111
40,29,0,1.2,0,2.5,0.4,150.692
40,29,0,1.2,0,2.5,0.45,43.4043
40,29,0,1.4,0,2.5,0,64.0684
40,29,0,1.4,0,2.5,0.05,50.5168
40,29,0,1.4,0,2.5,0.1,43.0243
40,29,0,1.4,0,2.5,0.15,39.7115
40,29,0,1.4,0,2.5,0.2,35.7153
40,29,0,1.4,0,2.5,0.25,43.3883
40,29,0,1.4,0,2.5,0.3,43.2876
40,29,0,1.4,0,2.5,0.35,43.209
40,29,0,1.4,0,2.5,0.4,43.1324
40,29,0,1.4,0,2.5,0.45,43.0574
40,29,0,1.6,0,2.5,0,64.0662
40,29,0,1.6,0,2.5,0.05,118.678
40,29,0,1.6,0,2.5,0.1,96.6323
40,29,0,1.6,0,2.5,0.15,43.796
40,29,0,1.6,0,2.5,0.2,35.7168
40,29,0,1.6,0,2.5,0.25,66.7688
40,29,0,1.6,0,2.5,0.3,43.176
40,29,0,1.6,0,2.5,0.35,43.2075
40,29,0,1.6,0,2.5,0.4,103.503
40,29,0,1.6,0,2.5,0.45,83.9856
40,29,0,1.8,0,2.5,0,64.0666
40,29,0,1.8,0,2.5,0.05,52.1471
40,29,0,1.8,0,2.5,0.1,49.3175
40,29,0,1.8,0,2.5,0.15,39.7116
40,29,0,1.8,0,2.5,0.2,43.5396
40,29,0,1.8,0,2.5,0.25,192.805
40,29,0,1.8,0,2.5,0.3,105.223
40,29,0,1.8,0,2.5,0.35,43.2058
40,29,0,1.8,0,2.5,0.4,43.1309
40,29,0,1.8,0,2.5,0.45,43.4051
40,29,0,0,0,3,0,64.0662
